"",".groups","time","HR1","HR2","Resp1","Resp2","filename","Dimension_Resp","Radius_Resp","Delay_Resp","Dimension_HR","Radius_HR","Delay_HR"
"740","740",8.380875,-0.256055199653945,0.459702668795415,0.104372930302168,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"741","741",8.3825417,-0.270546049306883,0.459702668795415,0.0826195109542034,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"742","742",8.3842083,-0.618326440977411,0.204792308888751,0.0413583462447654,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"743","743",8.385875,-0.618326440977411,-0.559938770831245,-0.0278792293368811,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"744","744",8.3875417,-0.618326440977411,-0.559938770831245,-0.144272839908802,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"745","745",8.3892083,-0.618326440977411,-0.559938770831245,-0.0340176671288399,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"746","746",8.390875,-0.618326440977411,-0.559938770831245,0.348138480649555,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"747","747",8.3925417,-0.618326440977411,-0.559938770831245,0.795071150215308,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"748","748",8.3942083,-0.618326440977411,-0.559938770831245,1.15434454502327,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"749","749",8.395875,-0.618326440977411,-0.678221817903044,1.37953181559913,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"750","750",8.3975417,-0.618326440977411,-0.783114331344073,1.49005811213214,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"751","751",8.3992083,-0.625893059145477,-0.783114331344073,1.52111227346908,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"752","752",8.400875,-0.807491895179071,-0.783114331344073,1.50984629766129,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"753","753",8.4025417,-0.807491895179071,-0.783114331344073,1.47828811143699,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"754","754",8.4042083,-0.807491895179071,-0.783114331344073,1.41539172346538,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"755","755",8.405875,-0.807491895179071,-0.783114331344073,1.22011544854527,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"756","756",8.4075417,-0.807491895179071,-0.988276457422908,0.954907460432244,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"757","757",8.4092083,-0.807491895179071,-1.11402098630994,0.750312997701302,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"758","758",8.410875,-0.807491895179071,-1.11402098630994,0.630611697208494,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"759","759",8.4125417,-0.807491895179071,-1.11402098630994,0.597923921171232,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"760","760",8.4142083,-0.807491895179071,-1.11402098630994,0.626008646703592,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"761","761",8.415875,-0.795051817342799,-1.11402098630994,0.667192045925165,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"762","762",8.4175417,-0.496489949272272,-1.11402098630994,0.708250203606455,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"763","763",8.4192083,-0.496489949272272,-1.15314766639239,0.735864860545542,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"764","764",8.420875,-0.496489949272272,-1.17072631976277,0.735912226472732,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"765","765",8.4225417,-0.496489949272272,-1.17072631976277,0.679249057098168,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"766","766",8.4242083,-0.496489949272272,-1.17072631976277,0.52228759490188,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"767","767",8.425875,-0.496489949272272,-1.17072631976277,0.240406258491829,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"768","768",8.4275417,-0.496489949272272,-1.17072631976277,-0.0754344115098178,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"769","769",8.4292083,-0.496489949272272,-1.17072631976277,-0.344457184616459,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"770","770",8.430875,-0.496489949272272,-1.34734143830713,-0.533054453756289,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"771","771",8.4325417,-0.500722337276081,-1.46508485067003,-0.647195699234022,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"772","772",8.4342083,-0.602299649367518,-1.46508485067003,-0.709757045860098,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"773","773",8.435875,-0.602299649367518,-1.46508485067003,-0.745336315594805,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"774","774",8.4375417,-0.602299649367518,-1.46508485067003,-0.769704223300188,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"775","775",8.4392083,-0.602299649367518,-1.46508485067003,-0.774283435688716,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"776","776",8.440875,-0.602299649367518,-1.46508485067003,-0.70663879637505,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"777","777",8.4425417,-0.602299649367518,-1.58196412437012,-0.52958109280542,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"778","778",8.4442083,-0.602299649367518,-1.88251082817034,-0.289312617403051,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"779","779",8.445875,-0.602299649367518,-1.88251082817034,-0.13275023032096,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"780","780",8.4475417,-0.602299649367518,-1.88251082817034,-0.165847066662029,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"781","781",8.4492083,-0.5864089622033,-1.88251082817034,-0.370597147631059,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"782","782",8.450875,-0.205032470262047,-1.88251082817034,-0.665195050789059,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"783","783",8.4525417,-0.205032470262047,-1.88251082817034,-0.963022791527771,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"784","784",8.4542083,-0.205032470262047,-1.88251082817034,-1.19992249003516,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"785","785",8.455875,-0.205032470262047,-1.88251082817034,-1.325208027212,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"786","786",8.4575417,-0.205032470262047,-1.88251082817034,-1.3137730456977,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"787","787",8.4592083,-0.205032470262047,-1.88251082817034,-1.18054678925332,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"788","788",8.460875,-0.205032470262047,-1.88251082817034,-0.99767525613265,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"789","789",8.4625417,-0.205032470262047,-1.88251082817034,-0.812869411142174,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"790","790",8.4642083,-0.205032470262047,-1.88251082817034,-0.594428726464508,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"791","791",8.465875,-0.192011811626123,-1.66263152880508,-0.344081714889467,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"792","792",8.4675417,0.120483995636069,-0.783114331344073,-0.108030710953174,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"793","793",8.4692083,0.120483995636069,-0.783114331344073,0.0648704486939068,37.5233355289713,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"794","794",8.470875,0.120483995636069,-0.783114331344073,0.130218656044081,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"795","795",8.4725417,0.120483995636069,-0.783114331344073,0.0844525856352274,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"796","796",8.4742083,0.120483995636069,-0.783114331344073,-0.0657752159976452,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"797","797",8.475875,0.120483995636069,-0.783114331344073,-0.252884451398632,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"798","798",8.4775417,0.120483995636069,-0.717870054479693,-0.409233791549446,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"799","799",8.4792083,0.120483995636069,-0.662291596410033,-0.517733737367223,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"800","800",8.480875,0.120483995636069,-0.662291596410033,-0.584028891049659,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"801","801",8.4825417,0.120773299771797,-0.662291596410033,-0.625039793627175,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"802","802",8.4842083,0.12771659902925,-0.662291596410033,-0.649434487351747,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"803","803",8.485875,0.12771659902925,-0.662291596410033,-0.665884926541871,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"804","804",8.4875417,0.12771659902925,-0.662291596410033,-0.675273775361535,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"805","805",8.4892083,0.12771659902925,-0.462207339537789,-0.676332316283712,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"806","806",8.490875,0.12771659902925,-0.456019166644833,-0.674573570866529,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"807","807",8.4925417,0.12771659902925,-0.456019166644833,-0.671113708207499,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"808","808",8.4942083,0.12771659902925,-0.456019166644833,-0.668590547209177,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"809","809",8.495875,0.12771659902925,-0.456019166644833,-0.663111493027473,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"810","810",8.4975417,0.12771659902925,-0.456019166644833,-0.647287017727245,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"811","811",8.4992083,0.132793886611264,-0.437951949522096,-0.549142976922965,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"812","812",8.500875,0.254648788579583,-0.41400238263847,-0.249641033516756,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"813","813",8.5025417,0.254648788579583,-0.41400238263847,0.181940574513551,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"814","814",8.5042083,0.254648788579583,-0.41400238263847,0.618831910805877,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"815","815",8.505875,0.254648788579583,-0.41400238263847,0.95718703156636,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"816","816",8.5075417,0.254648788579583,-0.41400238263847,1.15865322637562,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"817","817",8.5092083,0.254648788579583,-0.41400238263847,1.24411103390862,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"818","818",8.510875,0.254648788579583,-0.395231169704827,1.2519601022127,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"819","819",8.5125417,0.254648788579583,-0.39291113215123,1.21555261585735,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"820","820",8.5142083,0.254648788579583,-0.39291113215123,1.16041493077796,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"821","821",8.515875,0.254657336201774,-0.39291113215123,1.10756696825742,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"822","822",8.5175417,0.254862479134381,-0.39291113215123,1.06057999065061,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"823","823",8.5192083,0.254862479134381,-0.39291113215123,0.991484451199466,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"824","824",8.520875,0.254862479134381,-0.258365827043033,0.909154911588145,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"825","825",8.5225417,0.254862479134381,-0.112608413175821,0.837921943113816,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"826","826",8.5242083,0.254862479134381,-0.112608413175821,0.789693588116242,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"827","827",8.525875,0.254862479134381,-0.112608413175821,0.760499752937849,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"828","828",8.5275417,0.254862479134381,-0.112608413175821,0.734955033562755,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"829","829",8.5292083,0.254862479134381,-0.112608413175821,0.648729341675749,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"830","830",8.530875,0.254862479134381,-0.0824855879263674,0.521208662471507,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"831","831",8.5325417,0.253392945626767,0.0882104218205347,0.607870677222191,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"832","832",8.5342083,0.218124141444017,0.0882104218205347,0.925057406571902,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"833","833",8.535875,0.218124141444017,0.0882104218205347,1.30421692156006,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"834","834",8.5375417,0.218124141444017,0.0882104218205347,1.62821855944277,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"835","835",8.5392083,0.218124141444017,0.0882104218205347,1.84211018678288,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"836","836",8.540875,0.218124141444017,0.119160325392666,1.95172307673682,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"837","837",8.5425417,0.218124141444017,0.604042148022726,1.97756210985276,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"838","838",8.5442083,0.218124141444017,0.604042148022726,1.94183685243465,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"839","839",8.545875,0.218124141444017,0.604042148022726,1.86351849980285,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"840","840",8.5475417,0.218124141444017,0.604042148022726,1.77204053168643,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"841","841",8.5492083,0.234640120047046,0.604042148022726,1.68881115028193,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"842","842",8.550875,0.631023606519753,0.604042148022726,1.61785246975751,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"843","843",8.5525417,0.631023606519753,0.558998016312496,1.56679656617243,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"844","844",8.5542083,0.631023606519753,0.555607597796673,1.53566216868367,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"845","845",8.555875,0.631023606519753,0.555607597796673,1.51114182337219,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"846","846",8.5575417,0.631023606519753,0.555607597796673,1.43112842662164,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"847","847",8.5592083,0.631023606519753,0.555607597796673,1.31647706096877,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"848","848",8.560875,0.631023606519753,0.555607597796673,1.20492631279577,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"849","849",8.5625417,0.631023606519753,0.481760802465704,1.11812570228341,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"850","850",8.5642083,0.631023606519753,0.459702668795415,1.06208502802588,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"851","851",8.565875,0.539366138736764,0.459702668795415,1.01092116027078,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"852","852",8.5675417,-1.66041308805497,0.459702668795415,0.925486924877954,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"853","853",8.5692083,-1.66041308805497,0.459702668795415,0.796762293349887,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"854","854",8.570875,-1.66041308805497,0.459702668795415,0.638444496635377,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"855","855",8.5725417,-1.66041308805497,0.340151434962175,0.430214305569559,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"856","856",8.5742083,-1.66041308805497,0.225288484808669,0.171615107959749,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"857","857",8.575875,-1.66041308805497,0.225288484808669,-0.0666139495386371,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"858","858",8.5775417,-1.66041308805497,0.225288484808669,-0.229152470608073,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"859","859",8.5792083,-1.66041308805497,0.225288484808669,-0.328358532189733,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"860","860",8.580875,-1.66041308805497,0.225288484808669,-0.37661040391578,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"861","861",8.5825417,-1.66149863607335,0.299007678074191,-0.371401969428981,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"862","862",8.5842083,-1.68755178851439,0.435914751281591,-0.382606759629849,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"863","863",8.585875,-1.68755178851439,0.435914751281591,-0.464351240273421,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"864","864",8.5875417,-1.68755178851439,0.435914751281591,-0.595105181501871,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"865","865",8.5892083,-1.68755178851439,0.435914751281591,-0.728081098936125,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"866","866",8.590875,-1.68755178851439,0.435914751281591,-0.832025426670238,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"867","867",8.5925417,-1.68755178851439,0.608115923054336,-0.888096588448987,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"868","868",8.5942083,-1.68755178851439,0.901323323640363,-0.889726656800052,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"869","869",8.595875,-1.68755178851439,0.901323323640363,-0.84465059624034,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"870","870",8.5975417,-1.68755178851439,0.901323323640363,-0.776204459831175,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"871","871",8.5992083,-1.68321354149728,0.901323323640363,-0.703415785516647,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"872","872",8.600875,-1.57909561308663,0.901323323640363,-0.625029608955418,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"873","873",8.6025417,-1.57909561308663,0.816268185845106,-0.490017710251253,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
